reference_id,apply_url,job_url,company_name,company_website,company_logo_url,job_title,job_type,category,city,state,country,is_remote,salary_from,salary_to,salary_currency,salary_period,post_date,expiration_date,job_description
workable_constructor-1_5680621,https://apply.workable.com/j/175850B116/apply,https://apply.workable.com/j/175850B116,Constructor,https://constructor.com,https://workablehr.s3.amazonaws.com/uploads/account/logo/390696/logo,Demand Generation Manager (Remote),,Marketing,,,Germany,true,,,,,03/24/2026,,"<h3>About You</h3><p>You are a data-driven, creative marketer who thrives on building campaigns that generate real pipeline. You're equally comfortable designing a scalable 1:many nurture program as you are crafting a personalized 1:few play for a strategic account segment. You bring a builder's mindset — you don't just execute campaigns, you architect the strategies and goals behind them — and you measure your success in sales-qualified opportunities and revenue.</p><h3>About Us</h3><p>Constructor is the next-generation platform for search and discovery in ecommerce, built to explicitly optimize for metrics like revenue, conversion rate, and profit. Our search engine is entirely invented in-house utilizing transformers and generative LLMs, and we use its core and personalization capabilities to power everything from search itself to recommendations to shopping agents. Engineering is by far our largest department, and we've built our proprietary engine to be the best on the market, having never lost an A/B test to a competitive technology. We're passionate about maintaining this and work on the bleeding edge of AI to do so.</p><p>Out of necessity, our engine is built for extreme scale and powers over 1 billion queries every day across 150 languages and roughly 100 countries. It is used by some of the biggest ecommerce companies in the world like Sephora, Under Armour, and Petco.</p><p>We're a passionate team who love solving problems and want to make our customers' and coworkers' lives better. We value empathy, openness, curiosity, continuous improvement, and are excited by metrics that matter. We believe that empowering everyone in a company to do what they do best can lead to great things.</p><p>Constructor is a U.S. based company that has been in the market since 2019. It was founded by Eli Finkelshteyn and Dan McCormick who still lead the company today.</p><h3>About the Position</h3><p>As our Demand Generation Manager, you will own the strategy and execution of multi-channel campaigns that drive sales-qualified opportunities (SQOs) across the funnel. You'll build the 1:few program — including email nurtures, webinars, and paid media — to build brand awareness and generate pipeline in high value accounts. You'll also work closely with the Demand Generation Lead on select 1:many campaigns.&nbsp;</p><p>You'll operate at the intersection of marketing strategy, technology, and analytics — leveraging our demand gen tech stack (HubSpot, 6sense, Salesforce), building audience segments, and continuously testing and iterating to improve conversion at every stage. You'll own campaign performance reporting and be accountable for pipeline contribution and SQO targets. This role is on the Growth Marketing team and works cross-functionally with Sales, Content, and Product Marketing.</p><p></p> <h2 id=""job-requirements-title"">Requirements</h2> <ul><li>2-4 years of experience in B2B demand generation or growth marketing, with a demonstrated track record of driving pipeline and sales-qualified opportunities</li><li>Hands-on proficiency with HubSpot, 6sense, and Salesforce</li><li>Experience designing and executing both 1:many scaled programs (email nurtures, webinars, paid campaigns) and 1:few account-based plays for targeted segments</li><li>Strong analytical skills with the ability to build campaign reporting, interpret funnel metrics, and make data-driven optimization decisions</li><li>Excellent cross-functional collaboration skills, particularly with Sales — you know how to align on target account lists, SQO definitions, and feedback loops</li><li>Experience with A/B testing, audience segmentation, and multi-touch attribution in a SaaS or technology company</li><li>Availability to collaborate across U.S. and European time zones as needed to support a globally distributed team</li></ul> <h2 id=""job-benefits-title"">Benefits</h2> <ul><li>🏝️ Unlimited vacation time - we strongly encourage all of our employees take at least 3 weeks per year</li><li>💰 A competitive compensation package including stock options</li><li>🌎 Fully remote team - choose where you live</li><li>🛋️ Work from home stipend! We want you to have the resources you need to set up your home office</li><li>💻 Apple laptops provided for new employees</li><li>🧑‍🎓 Training and development budget for every employee, refreshed each year</li><li>👪 Maternity &amp; Paternity leave for qualified employees</li><li>🧠 Work with smart people who will help you grow and make a meaningful impact</li></ul><h3>Diversity, Equity, and Inclusion at Constructor</h3><p>At Constructor.io we are committed to cultivating a work environment that is diverse, equitable, and inclusive. As an equal opportunity employer, we welcome individuals of all backgrounds and provide equal opportunities to all applicants regardless of their education, diversity of opinion, race, color, religion, gender, gender expression, sexual orientation, national origin, genetics, disability, age, veteran status or affiliation in any other protected group.</p><p></p>"
workable_constructor-1_5683587,https://apply.workable.com/j/C3D2D66037/apply,https://apply.workable.com/j/C3D2D66037,Constructor,https://constructor.com,https://workablehr.s3.amazonaws.com/uploads/account/logo/390696/logo,Director of Account Management,,Sales,,,United States,true,,,,,03/25/2026,,"<p><a href=""https://www.repvue.com/companies/Constructorio"" target=""_blank"" rel=""nofollow noreferrer noopener"" class=""external"">Repvue</a><strong> | </strong><a href=""https://www.g2.com/products/constructor-io-constructor/reviews?source=search"" target=""_blank"" rel=""nofollow noreferrer noopener"" class=""external"">G2 Product Review</a><strong> | </strong><a href=""https://www.glassdoor.de/%C3%9Cberblick/Arbeit-bei-Constructor-EI_IE2176466.11,22.htm?countryRedirect=true"" target=""_blank"" rel=""nofollow noreferrer noopener"" class=""external"">Glassdoor</a></p><p><strong>About Us</strong></p><p>Constructor is the next-generation platform for search and discovery in ecommerce, built to explicitly optimize for metrics like revenue, conversion rate, and profit. Our search engine is entirely invented in-house utilizing transformers and generative LLMs, and we use its core and personalization capabilities to power everything from search itself to recommendations to shopping agents. Engineering is by far our largest department, and we’ve built our proprietary engine to be the best on the market, having never lost an A/B test to a competitive technology. We’re passionate about maintaining this and work on the bleeding edge of AI to do so.</p><p>Out of necessity, our engine is built for extreme scale and powers over 1 billion queries every day across 150 languages and roughly 100 countries. It is used by some of the biggest ecommerce companies in the world like Sephora, Under Armour, and Petco.</p><p>We’re a passionate team who love solving problems and want to make our customers’ and coworkers’ lives better. We value empathy, openness, curiosity, continuous improvement, and are excited by metrics that matter. We believe that empowering everyone in a company to do what they do best can lead to great things.</p><p>Constructor is a U.S. based company that has been in the market since 2019. It was founded by Eli Finkelshteyn and Dan McCormick who still lead the company today.</p><p><strong>About The Position</strong></p><p>As Constructor’s Manager of Account Management you'll be responsible for managing a team of Account Managers and owning goals for upsell revenue and net revenue retention. In order to achieve the goals, we need someone who can;</p><ul><li>Feel a personal responsibility for the challenges, development, and success of your team. </li><li>Train and develop Account Managers through hiring, onboarding and providing ongoing sales enablement. </li><li>Identify key figures and inflection points in deals, staying on top of emerging trends, and collaborating with internal C-level, Engineering, and Customer Success. </li><li>Be responsible for ensuring your team of AMs run a tight renewals, up-sales, and cross-sales process, and for developing and reporting on sales/pipeline, reporting to the Director of Account Management.&nbsp;</li><li>Attend Quarterly Business Reviews with Customers to ensure understanding of account needs and adoption of new products</li><li>Pitch Customers on additional feature and capability needs that align with the Constructor roadmap and portfolio</li></ul><p></p> <h2 id=""job-requirements-title"">Requirements</h2> <ul><li>4+ years of proven experience selling technical enterprise SaaS solutions.</li><li>2+ years of sales management experience in SaaS.</li><li>Have a proven track record of meeting or exceeding your sales numbers in a market that is highly competitive.</li><li>Proven success in closing 6 and 7 figure deals.</li><li>Experience in managing teams with a hands-on, value-led approach within complex cycles that require ongoing strategy and tactical planning sessions.</li><li>Are skilled at negotiating business terms with line-of-business, procurement and contract teams, senior management and/or C-level executives</li><li>Have a proven ability in managing complex, enterprise sales cycles from start to finish, from business champion to the CEO level – effectively demonstrating the product and the business and economic benefits to each stakeholder group.</li><li>Must have a Bachelor's degree. Previous Sales Methodology training, SaaS Performance Management or Applications experience, and strong customer references preferred</li><li>Preferred:&nbsp; Marketing technology experience and experience selling to large enterprise retail brands.</li></ul> <h2 id=""job-benefits-title"">Benefits</h2> <ul><li>🏝️ Unlimited vacation time -we strongly encourage all of our employees take at least 3 weeks per year</li><li>💰 A competitive compensation package including stock options</li><li>🌎 Fully remote team - choose where you live</li><li>🛋️ Work from home stipend! We want you to have the resources you need to set up your home office</li><li>💻 Apple laptops provided for new employees</li><li>🧑‍🎓 Training and development budget for every employee, refreshed each year</li><li>👪 Parental leave for qualified employees</li><li>🧠 Work with smart people who will help you grow and make a meaningful impact</li></ul><p></p><p><strong>Diversity, Equity, and Inclusion at Constructor</strong></p><p>At Constructor.io we are committed to cultivating a work environment that is diverse, equitable, and inclusive. As an equal opportunity employer, we welcome individuals of all backgrounds and provide equal opportunities to all applicants regardless of their education, diversity of opinion, race, color, religion, gender, gender expression, sexual orientation, national origin, genetics, disability, age, veteran status or affiliation in any other protected group. Studies have shown that women and people of color may be less likely to apply for jobs unless they meet every one of the qualifications listed. Our primary interest is in finding the best candidate for the job. We encourage you to apply even if you don’t meet all of our listed qualifications.</p>"
workable_constructor-1_5584237_mexico,https://apply.workable.com/j/9E7928615D/apply,https://apply.workable.com/j/9E7928615D,Constructor,https://constructor.com,https://workablehr.s3.amazonaws.com/uploads/account/logo/390696/logo,LATAM Account Director,,Sales,,,Mexico,true,,,,,02/26/2026,,"<p><strong>About US</strong></p><p>Constructor is the only search and product discovery platform tailor-made for enterprise ecommerce where conversions matter. Constructor's AI-first solutions make it easier for shoppers to discover products they want to buy and for ecommerce teams to deliver highly personalized experiences that drive impressive results. Optimizing specifically for ecommerce metrics like revenue, conversion rate and profit, Constructor generates consistent $10M+ lifts for some of the biggest brands in ecommerce, such as Sephora, Petco, home24, Maxeda Brands, Birkenstock and The Very Group. Constructor is a U.S. based company that was founded in 2015. For more, visit: <a href=""http://constructor.io/"" rel=""nofollow noreferrer noopener"" class=""external"">constructor.</a>com.</p><p>We’re a passionate team of technologists who love solving problems and want to make our customers as successful as possible. We value empathy, openness, curiosity, and continuous improvement. We work tirelessly to ensure each of our customers can demonstrate the tremendous value we are driving for them. Our team excels in maximizing customer value, growing customers into our new innovative product discovery solutions and ensuring we remain partners for many years to come. We work hard and have a ton of fun building lasting relationships with our customers to help them navigate the demands of online product discovery.</p> <h2 id=""job-requirements-title"">Requirements</h2> <p><strong>About you:</strong><br>As an Account Director, you'll be building relationships with high-value prospective customers by learning about their organizational structure, influencers, and decision-makers. You'll be managing the entire process of the sales cycle and you will be responsible for negotiating prices and marshaling our engineering and resources to close the sale. You'll learn about our customers' needs and provide continuous feedback to the product team to ensure that we're always building features that our customers find valuable.</p><p><br><strong>About the Team:</strong><br>We're a passionate team that loves challenges and wants to make people’s lives better. We value openness, curiosity, and continuous improvement. We believe that empowering everyone in a company to do what they think is best can lead to great things.</p><p><br><strong>You will be successful in this role if you:</strong></p><ul><li>Have a minimum of 6+ years of proven experience selling technical commercial or enterprise SaaS solutions, preferred Marketing technology experience</li><li>Have a proven track record of meeting or exceeding your sales numbers in a competitive environment</li><li>Have experience building consensus and urgency in customers needed to close six-figure deals</li><li>Have experience selling SaaS solutions into accounts with 120+ day sales cycles</li><li>Are skilled at negotiating business terms with line-of-business, procurement and contract teams, senior management and/or C-level executives</li><li>Have a proven ability in managing complex, enterprise sales cycles from start to finish, from business champion to the CEO level – effectively demonstrating the product and the business and economic benefits to each stakeholder</li><li>Previous Sales Methodology training, SaaS Performance Management or Applications experience, and strong customer references preferred</li><li>Must have a Bachelor's degree</li><li>Must be fluent in English and Spanish, bonus if also fluent in Portuguese</li><li>Experience in selling to Enterprise organizations in Central and South America</li><li>Experience in building partner relationships in the region</li><li>Can reside in the US, Central America or South America</li></ul> <h2 id=""job-benefits-title"">Benefits</h2> <p></p><ul> <li>🏝️ Unlimited vacation time -we strongly encourage all of our employees take at least 3 weeks per year</li> <li>💰 A competitive compensation package including stock options</li> <li>🌎 Fully remote team - choose where you live</li> <li>🛋️ Work from home stipend! We want you to have the resources you need to set up your home office</li> <li>💻 Apple laptops provided for new employees</li> <li>🧑‍🎓 Training and development budget for every employee, refreshed each year</li> <li>👪 Parental leave for qualified employees</li> <li>🧠 Work with smart people who will help you grow and make a meaningful impact</li> </ul><p></p><p>Diversity, Equity, and Inclusion at Constructor</p><p>At Constructor.io we are committed to cultivating a work environment that is diverse, equitable, and inclusive. As an equal opportunity employer, we welcome individuals of all backgrounds and provide equal opportunities to all applicants regardless of their education, diversity of opinion, race, color, religion, gender, gender expression, sexual orientation, national origin, genetics, disability, age, veteran status or affiliation in any other protected group.&nbsp;<em>Studies have shown that women and people of color may be less likely to apply for jobs unless they meet every one of the qualifications listed. Our primary interest is in finding the best candidate for the job. We encourage you to apply even if you don’t meet all of our listed qualifications.</em></p>"
workable_constructor-1_5584237_brazil,https://apply.workable.com/j/9E7928615D/apply,https://apply.workable.com/j/9E7928615D,Constructor,https://constructor.com,https://workablehr.s3.amazonaws.com/uploads/account/logo/390696/logo,LATAM Account Director,,Sales,,,Brazil,true,,,,,02/26/2026,,"<p><strong>About US</strong></p><p>Constructor is the only search and product discovery platform tailor-made for enterprise ecommerce where conversions matter. Constructor's AI-first solutions make it easier for shoppers to discover products they want to buy and for ecommerce teams to deliver highly personalized experiences that drive impressive results. Optimizing specifically for ecommerce metrics like revenue, conversion rate and profit, Constructor generates consistent $10M+ lifts for some of the biggest brands in ecommerce, such as Sephora, Petco, home24, Maxeda Brands, Birkenstock and The Very Group. Constructor is a U.S. based company that was founded in 2015. For more, visit: <a href=""http://constructor.io/"" rel=""nofollow noreferrer noopener"" class=""external"">constructor.</a>com.</p><p>We’re a passionate team of technologists who love solving problems and want to make our customers as successful as possible. We value empathy, openness, curiosity, and continuous improvement. We work tirelessly to ensure each of our customers can demonstrate the tremendous value we are driving for them. Our team excels in maximizing customer value, growing customers into our new innovative product discovery solutions and ensuring we remain partners for many years to come. We work hard and have a ton of fun building lasting relationships with our customers to help them navigate the demands of online product discovery.</p> <h2 id=""job-requirements-title"">Requirements</h2> <p><strong>About you:</strong><br>As an Account Director, you'll be building relationships with high-value prospective customers by learning about their organizational structure, influencers, and decision-makers. You'll be managing the entire process of the sales cycle and you will be responsible for negotiating prices and marshaling our engineering and resources to close the sale. You'll learn about our customers' needs and provide continuous feedback to the product team to ensure that we're always building features that our customers find valuable.</p><p><br><strong>About the Team:</strong><br>We're a passionate team that loves challenges and wants to make people’s lives better. We value openness, curiosity, and continuous improvement. We believe that empowering everyone in a company to do what they think is best can lead to great things.</p><p><br><strong>You will be successful in this role if you:</strong></p><ul><li>Have a minimum of 6+ years of proven experience selling technical commercial or enterprise SaaS solutions, preferred Marketing technology experience</li><li>Have a proven track record of meeting or exceeding your sales numbers in a competitive environment</li><li>Have experience building consensus and urgency in customers needed to close six-figure deals</li><li>Have experience selling SaaS solutions into accounts with 120+ day sales cycles</li><li>Are skilled at negotiating business terms with line-of-business, procurement and contract teams, senior management and/or C-level executives</li><li>Have a proven ability in managing complex, enterprise sales cycles from start to finish, from business champion to the CEO level – effectively demonstrating the product and the business and economic benefits to each stakeholder</li><li>Previous Sales Methodology training, SaaS Performance Management or Applications experience, and strong customer references preferred</li><li>Must have a Bachelor's degree</li><li>Must be fluent in English and Spanish, bonus if also fluent in Portuguese</li><li>Experience in selling to Enterprise organizations in Central and South America</li><li>Experience in building partner relationships in the region</li><li>Can reside in the US, Central America or South America</li></ul> <h2 id=""job-benefits-title"">Benefits</h2> <p></p><ul> <li>🏝️ Unlimited vacation time -we strongly encourage all of our employees take at least 3 weeks per year</li> <li>💰 A competitive compensation package including stock options</li> <li>🌎 Fully remote team - choose where you live</li> <li>🛋️ Work from home stipend! We want you to have the resources you need to set up your home office</li> <li>💻 Apple laptops provided for new employees</li> <li>🧑‍🎓 Training and development budget for every employee, refreshed each year</li> <li>👪 Parental leave for qualified employees</li> <li>🧠 Work with smart people who will help you grow and make a meaningful impact</li> </ul><p></p><p>Diversity, Equity, and Inclusion at Constructor</p><p>At Constructor.io we are committed to cultivating a work environment that is diverse, equitable, and inclusive. As an equal opportunity employer, we welcome individuals of all backgrounds and provide equal opportunities to all applicants regardless of their education, diversity of opinion, race, color, religion, gender, gender expression, sexual orientation, national origin, genetics, disability, age, veteran status or affiliation in any other protected group.&nbsp;<em>Studies have shown that women and people of color may be less likely to apply for jobs unless they meet every one of the qualifications listed. Our primary interest is in finding the best candidate for the job. We encourage you to apply even if you don’t meet all of our listed qualifications.</em></p>"
workable_constructor-1_5584237_mexico,https://apply.workable.com/j/9E7928615D/apply,https://apply.workable.com/j/9E7928615D,Constructor,https://constructor.com,https://workablehr.s3.amazonaws.com/uploads/account/logo/390696/logo,LATAM Account Director,,Sales,,,Mexico,true,,,,,02/26/2026,,"<p><strong>About US</strong></p><p>Constructor is the only search and product discovery platform tailor-made for enterprise ecommerce where conversions matter. Constructor's AI-first solutions make it easier for shoppers to discover products they want to buy and for ecommerce teams to deliver highly personalized experiences that drive impressive results. Optimizing specifically for ecommerce metrics like revenue, conversion rate and profit, Constructor generates consistent $10M+ lifts for some of the biggest brands in ecommerce, such as Sephora, Petco, home24, Maxeda Brands, Birkenstock and The Very Group. Constructor is a U.S. based company that was founded in 2015. For more, visit: <a href=""http://constructor.io/"" rel=""nofollow noreferrer noopener"" class=""external"">constructor.</a>com.</p><p>We’re a passionate team of technologists who love solving problems and want to make our customers as successful as possible. We value empathy, openness, curiosity, and continuous improvement. We work tirelessly to ensure each of our customers can demonstrate the tremendous value we are driving for them. Our team excels in maximizing customer value, growing customers into our new innovative product discovery solutions and ensuring we remain partners for many years to come. We work hard and have a ton of fun building lasting relationships with our customers to help them navigate the demands of online product discovery.</p> <h2 id=""job-requirements-title"">Requirements</h2> <p><strong>About you:</strong><br>As an Account Director, you'll be building relationships with high-value prospective customers by learning about their organizational structure, influencers, and decision-makers. You'll be managing the entire process of the sales cycle and you will be responsible for negotiating prices and marshaling our engineering and resources to close the sale. You'll learn about our customers' needs and provide continuous feedback to the product team to ensure that we're always building features that our customers find valuable.</p><p><br><strong>About the Team:</strong><br>We're a passionate team that loves challenges and wants to make people’s lives better. We value openness, curiosity, and continuous improvement. We believe that empowering everyone in a company to do what they think is best can lead to great things.</p><p><br><strong>You will be successful in this role if you:</strong></p><ul><li>Have a minimum of 6+ years of proven experience selling technical commercial or enterprise SaaS solutions, preferred Marketing technology experience</li><li>Have a proven track record of meeting or exceeding your sales numbers in a competitive environment</li><li>Have experience building consensus and urgency in customers needed to close six-figure deals</li><li>Have experience selling SaaS solutions into accounts with 120+ day sales cycles</li><li>Are skilled at negotiating business terms with line-of-business, procurement and contract teams, senior management and/or C-level executives</li><li>Have a proven ability in managing complex, enterprise sales cycles from start to finish, from business champion to the CEO level – effectively demonstrating the product and the business and economic benefits to each stakeholder</li><li>Previous Sales Methodology training, SaaS Performance Management or Applications experience, and strong customer references preferred</li><li>Must have a Bachelor's degree</li><li>Must be fluent in English and Spanish, bonus if also fluent in Portuguese</li><li>Experience in selling to Enterprise organizations in Central and South America</li><li>Experience in building partner relationships in the region</li><li>Can reside in the US, Central America or South America</li></ul> <h2 id=""job-benefits-title"">Benefits</h2> <p></p><ul> <li>🏝️ Unlimited vacation time -we strongly encourage all of our employees take at least 3 weeks per year</li> <li>💰 A competitive compensation package including stock options</li> <li>🌎 Fully remote team - choose where you live</li> <li>🛋️ Work from home stipend! We want you to have the resources you need to set up your home office</li> <li>💻 Apple laptops provided for new employees</li> <li>🧑‍🎓 Training and development budget for every employee, refreshed each year</li> <li>👪 Parental leave for qualified employees</li> <li>🧠 Work with smart people who will help you grow and make a meaningful impact</li> </ul><p></p><p>Diversity, Equity, and Inclusion at Constructor</p><p>At Constructor.io we are committed to cultivating a work environment that is diverse, equitable, and inclusive. As an equal opportunity employer, we welcome individuals of all backgrounds and provide equal opportunities to all applicants regardless of their education, diversity of opinion, race, color, religion, gender, gender expression, sexual orientation, national origin, genetics, disability, age, veteran status or affiliation in any other protected group.&nbsp;<em>Studies have shown that women and people of color may be less likely to apply for jobs unless they meet every one of the qualifications listed. Our primary interest is in finding the best candidate for the job. We encourage you to apply even if you don’t meet all of our listed qualifications.</em></p>"
workable_constructor-1_5584237_brazil,https://apply.workable.com/j/9E7928615D/apply,https://apply.workable.com/j/9E7928615D,Constructor,https://constructor.com,https://workablehr.s3.amazonaws.com/uploads/account/logo/390696/logo,LATAM Account Director,,Sales,,,Brazil,true,,,,,02/26/2026,,"<p><strong>About US</strong></p><p>Constructor is the only search and product discovery platform tailor-made for enterprise ecommerce where conversions matter. Constructor's AI-first solutions make it easier for shoppers to discover products they want to buy and for ecommerce teams to deliver highly personalized experiences that drive impressive results. Optimizing specifically for ecommerce metrics like revenue, conversion rate and profit, Constructor generates consistent $10M+ lifts for some of the biggest brands in ecommerce, such as Sephora, Petco, home24, Maxeda Brands, Birkenstock and The Very Group. Constructor is a U.S. based company that was founded in 2015. For more, visit: <a href=""http://constructor.io/"" rel=""nofollow noreferrer noopener"" class=""external"">constructor.</a>com.</p><p>We’re a passionate team of technologists who love solving problems and want to make our customers as successful as possible. We value empathy, openness, curiosity, and continuous improvement. We work tirelessly to ensure each of our customers can demonstrate the tremendous value we are driving for them. Our team excels in maximizing customer value, growing customers into our new innovative product discovery solutions and ensuring we remain partners for many years to come. We work hard and have a ton of fun building lasting relationships with our customers to help them navigate the demands of online product discovery.</p> <h2 id=""job-requirements-title"">Requirements</h2> <p><strong>About you:</strong><br>As an Account Director, you'll be building relationships with high-value prospective customers by learning about their organizational structure, influencers, and decision-makers. You'll be managing the entire process of the sales cycle and you will be responsible for negotiating prices and marshaling our engineering and resources to close the sale. You'll learn about our customers' needs and provide continuous feedback to the product team to ensure that we're always building features that our customers find valuable.</p><p><br><strong>About the Team:</strong><br>We're a passionate team that loves challenges and wants to make people’s lives better. We value openness, curiosity, and continuous improvement. We believe that empowering everyone in a company to do what they think is best can lead to great things.</p><p><br><strong>You will be successful in this role if you:</strong></p><ul><li>Have a minimum of 6+ years of proven experience selling technical commercial or enterprise SaaS solutions, preferred Marketing technology experience</li><li>Have a proven track record of meeting or exceeding your sales numbers in a competitive environment</li><li>Have experience building consensus and urgency in customers needed to close six-figure deals</li><li>Have experience selling SaaS solutions into accounts with 120+ day sales cycles</li><li>Are skilled at negotiating business terms with line-of-business, procurement and contract teams, senior management and/or C-level executives</li><li>Have a proven ability in managing complex, enterprise sales cycles from start to finish, from business champion to the CEO level – effectively demonstrating the product and the business and economic benefits to each stakeholder</li><li>Previous Sales Methodology training, SaaS Performance Management or Applications experience, and strong customer references preferred</li><li>Must have a Bachelor's degree</li><li>Must be fluent in English and Spanish, bonus if also fluent in Portuguese</li><li>Experience in selling to Enterprise organizations in Central and South America</li><li>Experience in building partner relationships in the region</li><li>Can reside in the US, Central America or South America</li></ul> <h2 id=""job-benefits-title"">Benefits</h2> <p></p><ul> <li>🏝️ Unlimited vacation time -we strongly encourage all of our employees take at least 3 weeks per year</li> <li>💰 A competitive compensation package including stock options</li> <li>🌎 Fully remote team - choose where you live</li> <li>🛋️ Work from home stipend! We want you to have the resources you need to set up your home office</li> <li>💻 Apple laptops provided for new employees</li> <li>🧑‍🎓 Training and development budget for every employee, refreshed each year</li> <li>👪 Parental leave for qualified employees</li> <li>🧠 Work with smart people who will help you grow and make a meaningful impact</li> </ul><p></p><p>Diversity, Equity, and Inclusion at Constructor</p><p>At Constructor.io we are committed to cultivating a work environment that is diverse, equitable, and inclusive. As an equal opportunity employer, we welcome individuals of all backgrounds and provide equal opportunities to all applicants regardless of their education, diversity of opinion, race, color, religion, gender, gender expression, sexual orientation, national origin, genetics, disability, age, veteran status or affiliation in any other protected group.&nbsp;<em>Studies have shown that women and people of color may be less likely to apply for jobs unless they meet every one of the qualifications listed. Our primary interest is in finding the best candidate for the job. We encourage you to apply even if you don’t meet all of our listed qualifications.</em></p>"
workable_constructor-1_5409857,https://apply.workable.com/j/EB1989DFC8/apply,https://apply.workable.com/j/EB1989DFC8,Constructor,https://constructor.com,https://workablehr.s3.amazonaws.com/uploads/account/logo/390696/logo,Mid-Market Account Executive,,Sales,,,United States,true,,,,,03/17/2026,,"<p><strong>About You:</strong></p><p>As a Mid-Market Account Executive, you'll be managing a fast-paced, velocity-driven approach to a mid-market sales territory.&nbsp; You'll own the entire process of the sales cycle and be responsible for negotiating prices and marshaling our engineering and resources to close the sale. You'll learn about our customers' needs and provide continuous feedback to the product team to ensure that we're always building features that our customers find valuable. You’ll engage in deep discovery, addressing customer needs through a value-based selling approach.</p><p><strong>About Us:</strong></p><p>Constructor is the only search and product discovery platform tailor-made for enterprise ecommerce where conversions matter. Constructor's AI-first solutions make it easier for shoppers to discover products they want to buy and for ecommerce teams to deliver highly personalized experiences that drive impressive results. Optimizing specifically for ecommerce metrics like revenue, conversion rate and profit, Constructor generates consistent $10M+ lifts for some of the biggest brands in ecommerce, such as Sephora, Petco, home24, Maxeda Brands, Birkenstock and The Very Group. Constructor is a U.S. based company that was founded in 2015 by Eli Finkelshteyn and Dan McCormick. For more, visit: <a href=""https://constructor.com/"" target=""_blank"" rel=""nofollow noreferrer noopener"" class=""external"">constructor.io</a>.</p><p><strong>About the Team</strong></p><p>We're a passionate team that loves challenges and wants to make people’s lives better. We value openness, curiosity, and continuous improvement. We believe that empowering everyone in a company to do what they think is best can lead to great things.</p><p></p> <h2 id=""job-requirements-title"">Requirements</h2> <p><strong>You will be successful in this role if you:</strong></p><ul><li>Have a minimum of 2+ years of proven experience selling technical commercial or enterprise SaaS solutions, preferred Marketing technology experience</li><li>Have a proven track record of meeting or exceeding your sales numbers in a competitive environment</li><li>Have experience building consensus and urgency in customers needed to close six-figure deals</li><li>Have experience selling SaaS solutions into accounts with 90+ day sales cycles</li><li>Can motivate urgency in the customer to reduce the time-to-sale</li><li>Are skilled at negotiating business terms with line-of-business, procurement and contract teams, senior management and/or C-level executives</li><li>Have a proven ability in managing complex, enterprise sales cycles from start to finish, from business champion to the CEO level – effectively demonstrating the product and the business and economic benefits to each stakeholder</li><li>Must have a Bachelor's degree. Previous Sales Methodology training, SaaS Performance Management or Applications experience, and strong customer references preferred</li></ul> <h2 id=""job-benefits-title"">Benefits</h2> <ul><li>🏝️ Unlimited vacation time -we strongly encourage all of our employees take at least 3 weeks per year</li><li>💰 A competitive compensation package including stock options</li><li>🌎 Fully remote team - choose where you live</li><li>🛋️ Work from home stipend! We want you to have the resources you need to set up your home office</li><li>💻 Apple laptops provided for new employees</li><li>🧑‍🎓 Training and development budget for every employee, refreshed each year</li><li>👪 Parental leave for qualified employees</li><li>🧠 Work with smart people who will help you grow and make a meaningful impact</li></ul><p></p><p>Diversity, Equity, and Inclusion at Constructor</p><p>At Constructor.io we are committed to cultivating a work environment that is diverse, equitable, and inclusive. As an equal opportunity employer, we welcome individuals of all backgrounds and provide equal opportunities to all applicants regardless of their education, diversity of opinion, race, color, religion, gender, gender expression, sexual orientation, national origin, genetics, disability, age, veteran status or affiliation in any other protected group. Studies have shown that women and people of color may be less likely to apply for jobs unless they meet every one of the qualifications listed. Our primary interest is in finding the best candidate for the job. We encourage you to apply even if you don’t meet all of our listed qualifications.</p><p></p>"
