reference_id,apply_url,job_url,company_name,company_website,company_logo_url,job_title,job_type,category,city,state,country,is_remote,salary_from,salary_to,salary_currency,salary_period,post_date,expiration_date,job_description
ashby_phantom_e7b83c02-55c2-4037-9209-93deb3b7492c,https://jobs.ashbyhq.com/phantom/e7b83c02-55c2-4037-9209-93deb3b7492c/application,https://jobs.ashbyhq.com/phantom/e7b83c02-55c2-4037-9209-93deb3b7492c,Phantom,https://phantom.com/,https://app.ashbyhq.com/api/images/org-theme-wordmark/211f3f1c-f71c-4fbd-9849-35e31ad4b7ec/866cdc41-70d3-4000-ac53-9d2574134150/d3333a09-169e-405e-8361-d855cff3ae18.png,"Senior Software Engineer, Frontend",full-time,Engineering,,,Anywhere in EU,true,,,,,11/12/2025,,"<p style=""min-height:1.5em""><a target=""_blank"" rel=""noopener noreferrer nofollow"" href=""https://phantom.com"">Phantom</a> is the modern money app used by tens of millions around the world. Our product combines everything people need to manage, spend, and grow their money in one simple, intuitive experience. Phantom brings all the control and flexibility of crypto-powered finance, without unnecessary complexity, into mainstream consumer finance.</p><p style=""min-height:1.5em"">By combining industry-leading security with thoughtfully designed tools, Phantom makes powerful financial tools feel approachable and easy to use. This focus on speed, control, and user experience has fueled rapid growth, with a community of 20M+ people, reaching #1 in the Google Play Store finance category, and consistently ranking as a Top 50 app across all categories, alongside some of the most recognizable consumer technology platforms in the world.</p><p style=""min-height:1.5em""></p><h2>Responsibilities</h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em""><strong>Feature development:</strong> You will be owning features on our web platforms – currently the <a target=""_blank"" rel=""noopener noreferrer nofollow"" href=""https://phantom.app/download"">Phantom Extension</a> and our website.</p></li><li><p style=""min-height:1.5em""><strong>New initiatives and products:</strong> You will be leading initiatives to add support for other blockchains to Phantom, and to launch new complementary products or infrastructure.</p></li><li><p style=""min-height:1.5em""><strong>Interfacing with users:</strong> You will be interfacing directly with end-users and developers building on Phantom – supporting them and collecting feedback to inform the direction of the product.</p></li><li><p style=""min-height:1.5em""><strong>Team building:</strong> You will be working with the team to create and foster a culture of raising the bar with each new hire.</p></li></ul><p style=""min-height:1.5em""></p><h2>Qualifications</h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">Bachelors degree in Computer Science or related technical field or equivalent practical experience</p></li><li><p style=""min-height:1.5em"">5+ years full-time software engineering experience with some of the following technologies:</p><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">React / Typescript / React-Query</p></li><li><p style=""min-height:1.5em"">Solana web3.js / ethers.js</p></li></ul></li><li><p style=""min-height:1.5em"">Demonstrated interest in open and community-driven platforms</p></li><li><p style=""min-height:1.5em"">English language proficiency</p></li><li><p style=""min-height:1.5em""><em>Nice-To-Have</em>: experience in a blockchain based project</p></li></ul><p style=""min-height:1.5em""></p><h2>Benefits</h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">Competitive salary and equity</p></li><li><p style=""min-height:1.5em"">Comprehensive insurance (medical/dental/vision) — 100% covered</p></li><li><p style=""min-height:1.5em"">Stipend for your ideal remote / WFH set-up: laptop, headphones, and any other work gear you may need</p></li><li><p style=""min-height:1.5em"">Flexible hours and a long-standing, supportive remote environment</p></li><li><p style=""min-height:1.5em"">Unlimited vacation: Take time when you need it (and we really mean it!)</p></li><li><p style=""min-height:1.5em"">401(k) retirement plan</p></li><li><p style=""min-height:1.5em"">Wellness benefit</p></li><li><p style=""min-height:1.5em"">Daily lunch benefit</p></li></ul><p style=""min-height:1.5em""></p><p style=""min-height:1.5em"">The target base salary for this role will range between $180,000 to $220,000 with the addition of equity and benefits. This is determined by a few factors including your skillset, prior relevant experience, quality of interviews and market factors (such as location) at the point in time of offer.</p><p style=""min-height:1.5em"">#LI-DNP</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><strong>We strongly encourage candidates of all different backgrounds to apply.</strong> We believe that our work is stronger with a variety of perspectives, and we’re eager to further diversify our company. If you have a background that you feel would make an impact at Phantom, please consider applying. We’re committed to building an inclusive, supportive place for you to do the best work of your career.</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><em>By submitting your resume and application materials, you acknowledge and agree that Phantom may use automated tools, including AI systems, and may engage trusted third-party service providers to process your application and ensure an efficient hiring process. Phantom does not sell your information and your materials will be handled securely and in accordance with applicable data protection laws.</em></p>"
ashby_phantom_560634d5-2234-4dbc-9143-d8416c4efbdc,https://jobs.ashbyhq.com/phantom/560634d5-2234-4dbc-9143-d8416c4efbdc/application,https://jobs.ashbyhq.com/phantom/560634d5-2234-4dbc-9143-d8416c4efbdc,Phantom,https://phantom.com/,https://app.ashbyhq.com/api/images/org-theme-wordmark/211f3f1c-f71c-4fbd-9849-35e31ad4b7ec/866cdc41-70d3-4000-ac53-9d2574134150/d3333a09-169e-405e-8361-d855cff3ae18.png,Senior Data Scientist,full-time,Growth,,,Anywhere in EU,true,,,,,04/14/2026,,"<p style=""min-height:1.5em""><a target=""_blank"" rel=""noopener noreferrer nofollow"" href=""https://phantom.com"">Phantom</a> is the modern money app used by tens of millions around the world. Our product combines everything people need to manage, spend, and grow their money in one simple, intuitive experience. Phantom brings all the control and flexibility of crypto-powered finance, without unnecessary complexity, into mainstream consumer finance.</p><p style=""min-height:1.5em"">By combining industry-leading security with thoughtfully designed tools, Phantom makes powerful financial tools feel approachable and easy to use. This focus on speed, control, and user experience has fueled rapid growth, with a community of 20M+ people, reaching #1 in the Google Play Store finance category, and consistently ranking as a Top 50 app across all categories, alongside some of the most recognizable consumer technology platforms in the world.</p><p style=""min-height:1.5em""></p><h1><strong>Responsibilities</strong></h1><p style=""min-height:1.5em"">Our crypto wallet is used by millions of people to access web3 apps and financial services. As a Data Scientist focused on product analytics at Phantom, you’ll be helping our product teams making data-driven decisions. This is a unique opportunity where you'll influence strategic product and infrastructure decisions as we bridge the gap between the blockchain and the delightful experience our users have come to expect.</p><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em""><strong>Empower the company with data</strong> - Generate and communicate data-driven insights to influence product and business decisions.</p></li><li><p style=""min-height:1.5em""><strong>Develop metrics and experiments</strong> - Understand our growth and measure the impact of product and operational changes.</p></li><li><p style=""min-height:1.5em""><strong>Work collaboratively</strong> - As a member of Growth team, contribute to the company roadmap by working with stakeholders across Product, Engineering, Design, and Operations.</p></li></ul><p style=""min-height:1.5em""></p><h1><strong>Qualifications</strong></h1><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">7 + years working in product-driven organizations and driving decision-making.</p></li><li><p style=""min-height:1.5em"">Demonstrated track record of using data analysis to drive impact with cross-functional partners</p></li><li><p style=""min-height:1.5em"">Experience analyzing, cleaning, and preparing reports on large, diverse data sets.</p></li><li><p style=""min-height:1.5em"">Experience with experiment design and funnel analysis with an understanding of statistical concepts such as selection bias, probability distributions, and conditional probabilities.</p></li><li><p style=""min-height:1.5em"">Mastery of SQL and familiarity with R and/or Python for analysis and model-building.</p></li><li><p style=""min-height:1.5em"">Nice-to-have: Professional experience with data sets in crypto, NFTs and DeFi.<br /></p></li></ul><h1>Why Work with Us</h1><p style=""min-height:1.5em"">We are a team of experienced builders in the blockchain and crypto industry. Our journey began from users seeking an easy, seamless path to accessing the crypto ecosystem. This passion fueled our exponential growth, allowing us to onboard over 15M+ active users in just over three years; with our user base growing weekly. Our dedication to a secure and seamless user experience has made us the leading wallet on Solana as well as our multi-chain approach enhances our platform's versatility, meeting the needs of a diverse and growing user base. By staying at the forefront of technology and user expectations, we continue to innovate and set industry standards on self-custodial crypto wallets.</p><p style=""min-height:1.5em"">There has never been a better time to work in crypto to help shape the future of innovation with a focus around the wallet experience!</p><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em""><strong>First impressions matter:</strong> Wallets are responsible for a users first impression with crypto and onboarding new users into crypto. By ensuring that a user has a great first-time experience with crypto, we can help supercharge the growth of the entire ecosystem.</p></li><li><p style=""min-height:1.5em""><strong>Make crypto easier to navigate:</strong> There is no easy way for a user to discover and navigate all that crypto has to offer. Wallets have a unique opportunity to help users not only onboard to crypto but also stay retained by exploring new things to do.</p></li><li><p style=""min-height:1.5em""><strong>We live in a multi-chain world:</strong> We currently support Solana, Ethereum, Polygon and Bitcoin with more networks to come in the new future. We are focused on creating a unified, multi-chain crypto experience for users.</p></li></ul><h1>Benefits</h1><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">Competitive salary and equity</p></li><li><p style=""min-height:1.5em"">Comprehensive insurance (medical/dental/vision) — 100% covered</p></li><li><p style=""min-height:1.5em"">Stipend for your ideal remote set-up</p></li><li><p style=""min-height:1.5em"">Flexible hours and a supportive remote environment</p></li><li><p style=""min-height:1.5em"">Unlimited vacation: Take time when you need it (and we really mean it!)</p></li><li><p style=""min-height:1.5em"">401(k) retirement plan</p></li><li><p style=""min-height:1.5em"">Monthly wellness benefit</p></li><li><p style=""min-height:1.5em"">Weekly meal benefit</p></li><li><p style=""min-height:1.5em"">Global off-sites</p></li></ul><p style=""min-height:1.5em""><strong>We strongly encourage candidates of all different backgrounds to apply.</strong> We believe that our work is stronger with a variety of perspectives, and we’re eager to further diversify our company. If you have a background that you feel would make an impact at Phantom, please consider applying. We’re committed to building an inclusive, supportive place for you to do the best work of your career.<br /></p><p style=""min-height:1.5em"">The target base salary for this role will range between $185,000 to $225,000 with the addition of equity and benefits. This is determined by a few factors including your skillset, prior relevant experience, quality of interviews and market factors (such as location) at the point in time of offer.</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><strong>We strongly encourage candidates of all different backgrounds to apply.</strong> We believe that our work is stronger with a variety of perspectives, and we’re eager to further diversify our company. If you have a background that you feel would make an impact at Phantom, please consider applying. We’re committed to building an inclusive, supportive place for you to do the best work of your career.</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><em>By submitting your resume and application materials, you acknowledge and agree that Phantom may use automated tools, including AI systems, and may engage trusted third-party service providers to process your application and ensure an efficient hiring process. Phantom does not sell your information and your materials will be handled securely and in accordance with applicable data protection laws.</em></p>"
ashby_phantom_0844373f-aecc-4290-bd1e-159d15b29ae2,https://jobs.ashbyhq.com/phantom/0844373f-aecc-4290-bd1e-159d15b29ae2/application,https://jobs.ashbyhq.com/phantom/0844373f-aecc-4290-bd1e-159d15b29ae2,Phantom,https://phantom.com/,https://app.ashbyhq.com/api/images/org-theme-wordmark/211f3f1c-f71c-4fbd-9849-35e31ad4b7ec/866cdc41-70d3-4000-ac53-9d2574134150/d3333a09-169e-405e-8361-d855cff3ae18.png,Staff Product Designer (Trading),full-time,Product & Design,,,United States,true,,,,,01/27/2025,,"<p style=""min-height:1.5em""><a target=""_blank"" rel=""noopener noreferrer nofollow"" href=""https://phantom.com"">Phantom</a> is the modern money app used by tens of millions around the world. Our product combines everything people need to manage, spend, and grow their money in one simple, intuitive experience. Phantom brings all the control and flexibility of crypto-powered finance, without unnecessary complexity, into mainstream consumer finance.</p><p style=""min-height:1.5em"">By combining industry-leading security with thoughtfully designed tools, Phantom makes powerful financial tools feel approachable and easy to use. This focus on speed, control, and user experience has fueled rapid growth, with a community of 20M+ people, reaching #1 in the Google Play Store finance category, and consistently ranking as a Top 50 app across all categories, alongside some of the most recognizable consumer technology platforms in the world.</p><p style=""min-height:1.5em""></p><h2>Role Description</h2><p style=""min-height:1.5em""><a target=""_blank"" rel=""noopener noreferrer nofollow"" href=""http://phantom.app""><u>Phantom</u></a> is a design-led company focused on making crypto safe, friendly, and easy to use. Our crypto wallet is used by millions of people to access apps and financial services built on the Solana blockchain. As a Staff Product Designer at Phantom you will have the opportunity to make crypto more accessible and inclusive for millions of people around the world by lowering the barrier to entry through human-centered design.  </p><p style=""min-height:1.5em""></p><h2><strong>Responsibilities</strong></h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">Lead design for a product team from conception to launch in partnership with product managers, engineers, marketing, support, and executive leadership</p></li><li><p style=""min-height:1.5em"">Define new product flows and incorporate them into our design system</p></li><li><p style=""min-height:1.5em"">Take complex, conceptual ideas and turn them into something useful and easy to use for our users across desktop and mobile</p></li><li><p style=""min-height:1.5em"">Contribute to strategic decisions around the future direction of Phantom, crypto wallets, and web3</p></li><li><p style=""min-height:1.5em"">Proactively raise our bar for quality, by making crypto UX more approachable for everyday people</p></li><li><p style=""min-height:1.5em"">Design end-to-end flows and experiences that are simple and elegant</p></li></ul><p style=""min-height:1.5em""></p><h2><strong>Qualifications</strong></h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">7+ years of experience building and shipping applications and software to users, with a strong emphasis on mobile-first consumer products.</p></li><li><p style=""min-height:1.5em"">Understanding of crypto ecosystems, with a crypto-native perspective, whether through professional experience, personal projects, or active participation in the web3 community.</p></li><li><p style=""min-height:1.5em"">Proven ability to present work to broader product teams and leadership, clearly articulating design goals, rationale, and user impact.</p></li><li><p style=""min-height:1.5em"">Strong visual design skills, with proficiency in desktop and mobile UI, color systems, layout, and iconography.</p></li><li><p style=""min-height:1.5em"">Advanced interaction design expertise and the ability to define intuitive behavior based on user needs and communicate ideas clearly through high-fidelity prototypes.</p></li><li><p style=""min-height:1.5em"">Experience leading product direction and applying strategic thinking to define product goals, uncover user opportunities, and make informed design decisions.</p></li><li><p style=""min-height:1.5em"">Background in defining and contributing to design systems and reusable components that elevate the quality and consistency of the overall design practice.</p></li></ul><p style=""min-height:1.5em""></p><h2><strong>Why Work with Us</strong></h2><p style=""min-height:1.5em"">We are a team of experienced builders in the blockchain and crypto industry. Our journey began from users seeking an easy, seamless path to accessing the crypto ecosystem. This passion fueled our exponential growth, allowing us to onboard over 16M+ active users in just over three years; with our user base growing weekly. Our dedication to a secure and seamless user experience has made us the leading wallet on Solana as well as our multi-chain approach enhances our platform's versatility, meeting the needs of a diverse and growing user base. By staying at the forefront of technology and user expectations, we continue to innovate and set industry standards on self-custodial crypto wallets.</p><p style=""min-height:1.5em"">There has never been a better time to work in crypto to help shape the future of innovation with a focus around the wallet experience!</p><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em""><strong>First impressions matter:</strong> Wallets are responsible for a users first impression with crypto and onboarding new users into crypto. By ensuring that a user has a great first-time experience with crypto, we can help supercharge the growth of the entire ecosystem.</p></li><li><p style=""min-height:1.5em""><strong>Make crypto easier to navigate: </strong>There is no easy way for a user to discover and navigate all that crypto has to offer. Wallets have a unique opportunity to help users not only onboard to crypto but also stay retained by exploring new things to do.</p></li><li><p style=""min-height:1.5em""><strong>We live in a multi-chain world: </strong>We currently support Solana, Ethereum, Polygon and Bitcoin with more networks to come in the new future. We are focused on creating a unified, multi-chain crypto experience for users.</p></li></ul><p style=""min-height:1.5em""></p><h2><strong>Benefits</strong></h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">Competitive salary and equity</p></li><li><p style=""min-height:1.5em"">Eligibility to participate in performance bonus program</p></li><li><p style=""min-height:1.5em"">Comprehensive insurance (medical/dental/vision) — 100% covered</p></li><li><p style=""min-height:1.5em"">Stipend for your ideal remote set-up</p></li><li><p style=""min-height:1.5em"">Flexible hours and a supportive remote environment</p></li><li><p style=""min-height:1.5em"">Unlimited vacation: Take time when you need it (and we really mean it!)</p></li><li><p style=""min-height:1.5em"">401(k) retirement plan</p></li><li><p style=""min-height:1.5em"">Monthly wellness benefit</p></li><li><p style=""min-height:1.5em"">Weekly meal benefit</p></li><li><p style=""min-height:1.5em"">Global off-sites</p></li></ul><p style=""min-height:1.5em""></p><p style=""min-height:1.5em"">The target base salary for this role will range between $238,000 to $280,000 with the addition of equity and benefits. This is determined by a few factors including your skillset, prior relevant experience, quality of interviews and market factors (such as location) at the point in time of offer.</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><strong>We strongly encourage candidates of all different backgrounds to apply.</strong> We believe that our work is stronger with a variety of perspectives, and we’re eager to further diversify our company. If you have a background that you feel would make an impact at Phantom, please consider applying. We’re committed to building an inclusive, supportive place for you to do the best work of your career.</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><em>By submitting your resume and application materials, you acknowledge and agree that Phantom may use automated tools, including AI systems, and may engage trusted third-party service providers to process your application and ensure an efficient hiring process. Phantom does not sell your information and your materials will be handled securely and in accordance with applicable data protection laws.</em></p>"
ashby_phantom_0af91b03-eb71-400c-b496-356f1fb147d3,https://jobs.ashbyhq.com/phantom/0af91b03-eb71-400c-b496-356f1fb147d3/application,https://jobs.ashbyhq.com/phantom/0af91b03-eb71-400c-b496-356f1fb147d3,Phantom,https://phantom.com/,https://app.ashbyhq.com/api/images/org-theme-wordmark/211f3f1c-f71c-4fbd-9849-35e31ad4b7ec/866cdc41-70d3-4000-ac53-9d2574134150/d3333a09-169e-405e-8361-d855cff3ae18.png,"Staff Engineer, Full Stack (Agentic Trading)",full-time,Engineering,,,United States,true,,,,,04/01/2026,,"<p style=""min-height:1.5em""><a target=""_blank"" rel=""noopener noreferrer nofollow"" href=""https://phantom.com"">Phantom</a> is the modern money app used by tens of millions around the world. Our product combines everything people need to manage, spend, and grow their money in one simple, intuitive experience. Phantom brings all the control and flexibility of crypto-powered finance, without unnecessary complexity, into mainstream consumer finance.</p><p style=""min-height:1.5em"">By combining industry-leading security with thoughtfully designed tools, Phantom makes powerful financial tools feel approachable and easy to use. This focus on speed, control, and user experience has fueled rapid growth, with a community of 20M+ people, reaching #1 in the Google Play Store finance category, and consistently ranking as a Top 50 app across all categories, alongside some of the most recognizable consumer technology platforms in the world.</p><h2>Responsibilities</h2><p style=""min-height:1.5em"">As a full-stack engineer at Phantom you’ll be doing everything from building delightful user interfaces and creating cross-platform client infrastructure on the frontend, to creating APIs, data pipelines and services that bridge the gap between the blockchain and the user experience our users have come to expect on the backend.</p><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em""><strong>Feature development:</strong> You will be owning features on our web platforms – currently the <a target=""_blank"" rel=""noopener noreferrer nofollow"" href=""https://phantom.app/download"">Phantom Extension</a> and our website.</p></li><li><p style=""min-height:1.5em""><strong>New initiatives and products:</strong> You will be leading initiatives to add support for other blockchains to Phantom, and to launch new complementary products or infrastructure.</p></li><li><p style=""min-height:1.5em""><strong>Interfacing with users:</strong> You will be interfacing directly with end-users and developers building on Phantom – supporting them and collecting feedback to inform the direction of the product.</p></li><li><p style=""min-height:1.5em""><strong>Team building:</strong> You will be working with the team to create and foster a culture of raising the bar with each new hire.</p></li></ul><p style=""min-height:1.5em""></p><h2>Qualifications</h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">Bachelors degree in Computer Science or related technical field or equivalent practical experience</p></li><li><p style=""min-height:1.5em"">8+ years full-time software engineering experience</p></li><li><p style=""min-height:1.5em"">Demonstrated interest in open and community-driven platforms</p></li><li><p style=""min-height:1.5em""><em>Nice-To-Have</em>: experience in a blockchain based project </p></li><li><p style=""min-height:1.5em"">English language proficiency</p></li></ul><p style=""min-height:1.5em""></p><h2>Why Work with Us</h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em""><strong>First impressions matter:</strong> Wallets are responsible for a users first impression with crypto and onboarding new users into crypto. By ensuring that a user has a great first-time experience with crypto, we can help supercharge the growth of the entire ecosystem.</p></li><li><p style=""min-height:1.5em""><strong>Make crypto easier to navigate:</strong> There is no easy way for a user to discover and navigate all that crypto has to offer. Wallets have a unique opportunity to help users not only onboard to crypto but also stay retained by exploring new things to do.</p></li><li><p style=""min-height:1.5em""><strong>We live in a multi-chain world:</strong> We currently support Solana, Ethereum, Polygon and Bitcoin with more networks to come in the new future. We are focused on creating a unified, multi-chain crypto experience for users.</p></li></ul><p style=""min-height:1.5em""></p><h2>Benefits</h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">Competitive salary and equity</p></li><li><p style=""min-height:1.5em"">Comprehensive insurance (medical/dental/vision) — 100% covered</p></li><li><p style=""min-height:1.5em"">Stipend for your ideal remote set-up</p></li><li><p style=""min-height:1.5em"">Flexible hours and a supportive remote environment</p></li><li><p style=""min-height:1.5em"">Unlimited vacation: Take time when you need it (and we really mean it!)</p></li><li><p style=""min-height:1.5em"">401(k) retirement plan</p></li><li><p style=""min-height:1.5em"">Monthly wellness benefit</p></li><li><p style=""min-height:1.5em"">Weekly meal benefit</p></li><li><p style=""min-height:1.5em"">Global off-sites</p><p style=""min-height:1.5em""></p></li></ul><p style=""min-height:1.5em"">The target base salary for this role will range between $200,000 to $250,000 with the addition of equity and benefits. This is determined by a few factors including your skillset, prior relevant experience, quality of interviews and market factors (such as location) at the point in time of offer.</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><strong>We strongly encourage candidates of all different backgrounds to apply.</strong> We believe that our work is stronger with a variety of perspectives, and we’re eager to further diversify our company. If you have a background that you feel would make an impact at Phantom, please consider applying. We’re committed to building an inclusive, supportive place for you to do the best work of your career.</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><em>By submitting your resume and application materials, you acknowledge and agree that Phantom may use automated tools, including AI systems, and may engage trusted third-party service providers to process your application and ensure an efficient hiring process. Phantom does not sell your information and your materials will be handled securely and in accordance with applicable data protection laws.</em></p>"
ashby_phantom_d480082b-a446-40fb-be24-f364c07ef8a9,https://jobs.ashbyhq.com/phantom/d480082b-a446-40fb-be24-f364c07ef8a9/application,https://jobs.ashbyhq.com/phantom/d480082b-a446-40fb-be24-f364c07ef8a9,Phantom,https://phantom.com/,https://app.ashbyhq.com/api/images/org-theme-wordmark/211f3f1c-f71c-4fbd-9849-35e31ad4b7ec/866cdc41-70d3-4000-ac53-9d2574134150/d3333a09-169e-405e-8361-d855cff3ae18.png,Staff Software Engineer (SRE),full-time,Engineering,,,Anywhere in EU,true,,,,,06/25/2025,,"<p style=""min-height:1.5em""><a target=""_blank"" rel=""noopener noreferrer nofollow"" href=""https://phantom.com"">Phantom</a> is the modern money app used by tens of millions around the world. Our product combines everything people need to manage, spend, and grow their money in one simple, intuitive experience. Phantom brings all the control and flexibility of crypto-powered finance, without unnecessary complexity, into mainstream consumer finance.</p><p style=""min-height:1.5em"">By combining industry-leading security with thoughtfully designed tools, Phantom makes powerful financial tools feel approachable and easy to use. This focus on speed, control, and user experience has fueled rapid growth, with a community of 20M+ people, reaching #1 in the Google Play Store finance category, and consistently ranking as a Top 50 app across all categories, alongside some of the most recognizable consumer technology platforms in the world.</p><p style=""min-height:1.5em""></p><h2>Responsibilities</h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em""><strong>Kubernetes Ownership</strong>: Manage and scale Kubernetes clusters on <strong>AWS EKS</strong>, ensuring reliability, performance, and security.</p></li><li><p style=""min-height:1.5em""><strong>Infrastructure Automation</strong>: Implement and maintain Infrastructure-as-Code (Terraform/Pulumi) to automate infrastructure provisioning and management.</p></li><li><p style=""min-height:1.5em""><strong>Performance Optimization</strong>: Monitor and optimize system performance, scalability, and resource utilization.</p></li><li><p style=""min-height:1.5em""><strong>Blockchain Infrastructure</strong>: Configure and maintain <strong>crypto nodes</strong> across multiple blockchains to support our wallet’s operations.</p></li><li><p style=""min-height:1.5em""><strong>Database Scaling</strong>: Optimize and scale database infrastructure to handle <strong>terabytes of blockchain data</strong> efficiently.</p></li><li><p style=""min-height:1.5em""><strong>System Reliability</strong>: Continuously improve system uptime, monitoring, and observability using tools like <strong>Datadog</strong> and <strong>OpenTelemetry</strong>.</p></li><li><p style=""min-height:1.5em""><strong>Collaboration</strong>: Work closely with backend and product teams to support feature development and system scaling.</p></li></ul><p style=""min-height:1.5em""></p><h2>Qualifications</h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">5+ years in a SRE or Software Engineer role.</p></li><li><p style=""min-height:1.5em"">Strong hands-on experience with Kubernetes (EKS) in production environments.</p></li><li><p style=""min-height:1.5em"">Proficiency with AWS infrastructure and services (EC2, S3, RDS, IAM).</p></li><li><p style=""min-height:1.5em"">Solid experience with Docker and Infrastructure-as-Code tools like Terraform or Pulumi.</p></li><li><p style=""min-height:1.5em"">Monitoring and observability experience using tools like Datadog or OpenTelemetry.</p></li></ul><p style=""min-height:1.5em""></p><h2>Why Work with Us</h2><p style=""min-height:1.5em"">We are a team of experienced builders in the blockchain and crypto industry. Our journey began from users seeking an easy, seamless path to accessing the crypto ecosystem. This passion fueled our exponential growth, allowing us to onboard over 20M+ active users in just over three years; with our user base growing weekly. Our dedication to a secure and seamless user experience has made us the leading wallet on Solana as well as our multi-chain approach enhances our platform's versatility, meeting the needs of a diverse and growing user base. By staying at the forefront of technology and user expectations, we continue to innovate and set industry standards on self-custodial crypto wallets.</p><p style=""min-height:1.5em"">There has never been a better time to work in crypto to help shape the future of innovation with a focus around the wallet experience!</p><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em""><strong>First impressions matter:</strong> Wallets are responsible for a users first impression with crypto and onboarding new users into crypto. By ensuring that a user has a great first-time experience with crypto, we can help supercharge the growth of the entire ecosystem.</p></li><li><p style=""min-height:1.5em""><strong>Make crypto easier to navigate:</strong> There is no easy way for a user to discover and navigate all that crypto has to offer. Wallets have a unique opportunity to help users not only onboard to crypto but also stay retained by exploring new things to do.</p></li><li><p style=""min-height:1.5em""><strong>We live in a multi-chain world:</strong> We currently support Solana, Ethereum, Polygon and Bitcoin with more networks to come in the new future. We are focused on creating a unified, multi-chain crypto experience for users.</p></li></ul><p style=""min-height:1.5em""></p><h2>Benefits</h2><ul style=""min-height:1.5em""><li><p style=""min-height:1.5em"">Competitive salary and equity</p></li><li><p style=""min-height:1.5em"">You will be eligible to participate in the Company's performance bonus program</p></li><li><p style=""min-height:1.5em"">Comprehensive insurance (medical/dental/vision) — 100% covered</p></li><li><p style=""min-height:1.5em"">Stipend for your ideal remote set-up</p></li><li><p style=""min-height:1.5em"">Flexible hours and a supportive remote environment</p></li><li><p style=""min-height:1.5em"">Unlimited vacation: Take time when you need it (and we really mean it!)</p></li><li><p style=""min-height:1.5em"">401(k) retirement plan</p></li><li><p style=""min-height:1.5em"">Monthly wellness benefit</p></li><li><p style=""min-height:1.5em"">Weekly meal benefit</p></li><li><p style=""min-height:1.5em"">Global off-sites</p></li></ul><p style=""min-height:1.5em""></p><p style=""min-height:1.5em"">The target base salary for this role will range between $200,000 to $250,000 with the addition of equity and benefits. This is determined by a few factors including your skillset, prior relevant experience, quality of interviews and market factors (such as location) at the point in time of offer.</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><strong>We strongly encourage candidates of all different backgrounds to apply.</strong> We believe that our work is stronger with a variety of perspectives, and we’re eager to further diversify our company. If you have a background that you feel would make an impact at Phantom, please consider applying. We’re committed to building an inclusive, supportive place for you to do the best work of your career.</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><em>By submitting your resume and application materials, you acknowledge and agree that Phantom may use automated tools, including AI systems, and may engage trusted third-party service providers to process your application and ensure an efficient hiring process. Phantom does not sell your information and your materials will be handled securely and in accordance with applicable data protection laws.</em></p>"
